customer_id,name,age,country,is_active
3073,James Murray,45,Canada,True
3464,Lisa Scott,75,France,
2143,Gabriel Browning,71,Italy,active
4651,Stephen Clark,77,USA,0
4156,Sydney Khan,26,Germany,inactive
3370,Annette Knapp,76,Italy,active
4308,Tyler Bradshaw,81,Italy,0
5070,Brandi Williams,23,Canada,0
2275,Connie Scott,29,Canada,
3099,Angela Smith,33,UK,False
781,Tammy Long,32,Spain,False
281,Colton Martinez,33,Spain,0
4777,Peter Sanchez,58,France,0
242,Amber Flynn,71,France,inactive
1397,Sarah Brown,29,Germany,active
2016,Yvonne Kirby,75,USA,True
2934,Mark Harper MD,52,France,0
4223,Stephen Brown,,Spain,True
5149,Craig Martin,,Canada,False
5110,Stephen Bailey,22,Canada,inactive
1670,Christopher Murray,39,Canada,1
899,Megan Adams,85,Netherlands,0
295,John Morales,75,Canada,
4247,Mckenzie Anderson,74,France,inactive
3722,Megan Johnson,46,Italy,False
1837,Linda Goodman,43,Germany,True
3009,Jonathan Wilson,53,Germany,True
1222,Eric Smith,32,USA,1
2774,Leah Carpenter,59,Netherlands,0
3337,Nicholas Wheeler,27,France,1
488,Jason Harris,65,Italy,inactive
3539,Angela Morrison,25,Canada,inactive
1721,Stephanie Lang,82,Spain,1
4213,Richard Reyes,22,Germany,True
1000,Barbara Snow,46,Italy,1
2320,Zachary Park,27,UK,active
3604,Cameron Morris,80,Germany,inactive
2444,Deborah Anderson,73,Spain,False
3677,Douglas Mendoza,53,USA,1
1744,Michael Keller,60,France,1
642,Brian Elliott,29,Germany,active
4981,Tracey Nichols,37,Italy,inactive
2711,Patrick Lee,76,USA,True
88,Richard Henson,45,Spain,active
3518,Oscar Farmer,64,Spain,
3054,Michael Gordon,25,Canada,
3446,Joshua Harris,76,UK,
3169,Charles Baker,22,Spain,1
717,Matthew Banks,48,France,False
3537,Willie Gibbs,58,,active
3818,Christina Johnson,66,France,1
1359,Jason Newton,48,UK,1
4152,Brian Osborne,50,Canada,
5182,Anna Morris,,France,False
2207,Brenda Harris,47,Canada,1
3610,Jerry Waters,78,Italy,False
3921,Vincent Henderson,80,Germany,1
3500,Nicholas Mccarty,40,Germany,active
1381,Krystal Keller,23,Netherlands,0
4311,Tara Thompson,83,Italy,active
578,Michele Sanders,21,Netherlands,1
1126,Jessica Fisher,28,USA,1
3408,Michael Brown,,Germany,active
1855,Laurie Silva,48,UK,inactive
3840,Matthew Stone,66,France,
503,Melissa Taylor,30,USA,True
2108,David Robinson,27,UK,False
4340,Joanna Ramos,30,Canada,active
4245,Brian Morrison,49,USA,inactive
4862,Janice Hamilton,29,Italy,active
2189,Brandon Nguyen,78,France,active
2506,Travis Gibson,40,Italy,0
112,Mary Marshall,51,UK,inactive
2216,Bradley Knox,56,,0
1439,Fernando Thomas,36,UK,1
1771,Lisa Hammond,79,Netherlands,active
4315,Teresa Rodriguez,49,UK,active
3607,Emily Gilmore,71,UK,active
3680,Justin Vincent,75,France,0
587,Roberto Levy,52,Italy,False
4543,Pedro Greene,64,Germany,1
5170,Alicia Cisneros,23,France,active
4210,Kylie Hamilton,83,Italy,active
4730,Tammy Madden,46,USA,False
1029,Kimberly Morrison,66,Spain,False
4480,Thomas Johnson,27,Netherlands,active
1799,Juan Parker,70,Italy,True
1097,Arthur Wood Jr.,66,Italy,active
2896,Tiffany Lozano,52,Spain,1
4997,Michael Harrison,73,France,
884,Sean Taylor,71,Germany,active
609,Thomas Cohen,27,Netherlands,True
2072,Emily Mcclure,81,UK,True
3025,Katherine Wells,72,Italy,1
4626,Kathryn Thomas,81,Spain,0
2588,Caleb Ponce,74,Germany,active
1706,Michael Johnson,49,Italy,inactive
380,David Davidson,31,Canada,False
483,Walter Patton,36,Germany,1
372,Christopher Schwartz,52,Spain,True
2644,Robert Gonzalez,56,Spain,False
1770,Mr. Rodney Hurley III,31,Italy,1
91,Christopher Middleton,42,Germany,active
4336,Kelsey Gates,63,Italy,active
3493,Patricia Wilson,38,Netherlands,0
820,Anthony Guzman,37,Spain,inactive
4885,Linda Shaw,77,UK,False
16,Maria Lynch,29,Canada,inactive
2266,Victoria Vincent,48,Netherlands,active
2333,Joseph Taylor,63,Netherlands,1
4906,Jessica Bullock,63,Canada,False
1828,Daniel Lewis,31,France,0
828,Katelyn Stewart,69,Canada,0
2415,Cody Vaughan,64,UK,False
3724,Rebecca Nichols,75,USA,inactive
2198,Martin Young,85,Canada,False
966,Jacqueline Cooper,46,Italy,False
3400,Victoria Wright,69,France,False
1477,Jeffrey Clark,67,Canada,1
2,Brian Yang,53,France,active
4474,Stacy Kim,42,Germany,True
3877,Sara Lawrence,71,Germany,False
856,Richard Ruiz,81,Germany,active
1217,Denise Wallace,45,Netherlands,False
3525,Karen Padilla,28,Netherlands,inactive
5043,Rebecca Foster,,Germany,True
1008,Jodi Anderson,,Germany,
3938,Joann Evans,70,Netherlands,0
719,Brandon Davis,32,Spain,1
1524,Brandon Mays,75,Germany,True
4601,Robert Griffin,19,Netherlands,False
563,Justin Vargas,54,Spain,inactive
17,Danielle Ford,30,UK,inactive
138,Stephanie Freeman,65,Italy,inactive
1933,Jessica Perry,38,France,inactive
2700,Kaitlyn Williams,22,UK,1
298,Lauren Joseph,81,Spain,inactive
3777,Carrie Hardy,72,Spain,inactive
542,Daniel Jones,34,Italy,False
3078,Melissa Durham,34,USA,0
2926,Shelby Robinson,76,Spain,0
640,Michael Henry,25,Spain,active
171,Daniel Holt,22,Canada,0
1616,Angela Gilmore,74,Canada,inactive
168,Kellie Lee,70,USA,active
1331,Katie Mckinney,53,Germany,1
2886,Bruce Ortiz,48,Netherlands,inactive
1679,Sheena Burton,55,Italy,inactive
3060,Aimee Fisher,24,Netherlands,
4172,James Wilkerson,19,Canada,active
708,Melissa Horn,54,USA,False
969,Ashley Horton,71,USA,True
3654,Megan Tanner,77,Canada,True
4178,Justin Barrera,58,Netherlands,False
1530,Destiny Simmons,74,Italy,1
4625,Zachary Werner,57,Netherlands,inactive
953,Brian Gonzalez,59,Italy,False
3492,Abigail Smith,40,France,0
2826,Eric Richardson,36,USA,inactive
2595,Emily Jackson,76,USA,True
3771,Susan Knight,36,Netherlands,
194,Michael Bradshaw,,France,
3081,Gabriel Campbell,35,Italy,inactive
3213,Katherine Flores,61,Germany,inactive
4875,Dean Harris,79,,0
3801,Kevin Greene,43,Netherlands,inactive
3763,Sylvia Turner,63,Germany,1
4759,Riley Knight,46,Italy,inactive
2489,Paula Shepherd,29,UK,True
5053,Paul Blair,33,USA,0
499,William Cardenas,48,UK,0
130,Cynthia Rogers,34,Netherlands,inactive
1505,Cynthia White,27,Netherlands,
2437,Kelly Turner,,Spain,0
949,Christian Neal,72,USA,active
3734,Allison Crawford,73,Italy,active
432,Victoria Contreras,68,Netherlands,inactive
3153,Sophia Valdez,30,Spain,active
4635,Joanna Mueller,74,USA,1
2011,Jacqueline Galloway,36,Netherlands,1
2222,James Harmon,38,Netherlands,1
1999,Charles Scott,,Italy,False
4517,Christopher Macdonald,72,UK,active
55,Robert Chase,52,Canada,active
4928,Nathan Burch,46,Italy,active
475,Kathryn Williams,59,,1
3832,Robert Mason,65,Netherlands,True
1659,Michael Miller,56,Netherlands,active
2736,Melinda Howard,44,Canada,
1940,Randy Robbins,43,Netherlands,True
4509,Stephanie Torres,32,,1
211,Jose Travis,,Germany,False
4173,Pamela Hughes,58,USA,active
3975,Pamela Watkins,46,Germany,
146,Julie Curry,61,,inactive
728,Michael Heath,23,UK,True
997,Chelsea Conrad,62,Germany,True
3193,Jennifer Garcia,39,Spain,0
4879,Nicholas Hendricks,55,Canada,0
4242,Timothy Harris,33,Germany,active
1515,Joseph Blanchard,40,Spain,inactive
2316,Jill Smith,77,,1
1917,Paul Estrada,82,UK,inactive
3953,Donna Cuevas,53,Italy,False
3995,Isaac Weaver,50,Germany,active
2962,Kevin Myers,44,Netherlands,1
1276,Jennifer Wood,68,Netherlands,False
4727,Sharon Jenkins,62,Canada,False
3841,Michelle Curry,,Netherlands,True
2772,Dr. Larry White,,,True
4697,Teresa Graham,22,Canada,False
2110,Bradley Walton,63,USA,
4383,Cynthia Jackson,42,UK,active
1488,Laura Bush,40,Spain,
952,Kayla Williamson,35,Italy,1
5015,Megan Sandoval,58,France,True
4778,Gina Williams,,UK,True
4019,Travis Kim III,,Netherlands,inactive
4346,Tracy Burnett,46,Canada,active
221,Charles Lee,24,Germany,inactive
5081,Peter Campbell,68,Italy,False
389,Ronald Blake,24,USA,1
849,Anthony Rivera,81,Spain,False
2406,Madison Perez,,USA,active
3845,Ernest Gonzalez,47,Canada,active
2515,Sarah Johnson,81,UK,1
2203,Joshua Knox,35,France,True
470,Justin Cox,35,UK,1
3826,John Henderson,,UK,0
3754,Paul Williams,,Italy,1
5085,Jimmy Palmer,34,Netherlands,True
2091,Michael Gray,82,France,True
4098,Debbie Miller,41,Italy,active
1364,Laura Herrera,33,France,active
4266,Jennifer Ho,83,Spain,0
945,Amanda Mcdowell,50,UK,inactive
1213,Timothy Price,73,USA,inactive
914,Jennifer Doyle,54,Spain,
2467,Joshua Adams,46,Italy,0
2779,Monica Cruz,51,Italy,True
2261,Jason Lopez,84,Germany,False
4720,Jessica Hoover,30,Germany,1
3599,Bethany Cunningham,80,Italy,1
283,Alison Buchanan,65,France,inactive
3267,Joseph Blackburn,58,UK,
2070,David Robles,84,Germany,True
2040,David Hudson,28,Italy,0
3325,Stacey Dixon,54,Italy,active
232,Vincent Rivera,54,Netherlands,active
5177,Kim Wright,63,UK,True
3075,Scott Kim,42,UK,False
875,Lauren Hanna,78,UK,inactive
1599,Jason Boyd,51,UK,1
2959,Debra Miller,39,Italy,1
4046,William Dunn,56,Germany,active
342,Peter Jones,84,Germany,inactive
585,Gary James,37,France,inactive
3417,Kendra Cross,85,Italy,inactive
2105,Michael Baldwin,51,USA,False
2977,Shelby Adams,65,Germany,active
2217,Brittany Barber,73,Italy,active
1607,Melissa Russell,52,Spain,False
789,Tracy Foster,27,Canada,active
3764,Tamara Wyatt,79,Canada,inactive
3210,Kayla Bean,24,Netherlands,False
1502,Douglas Hodge,20,Canada,False
4260,Katherine Simon,38,USA,True
2621,Jorge Hernandez,29,Canada,1
2719,Mr. John Hernandez DVM,21,Spain,active
218,Julia Wilson,31,Italy,inactive
1691,Ashley Moore,80,Canada,False
4810,Robert Wilkinson,26,UK,True
1681,Sarah Martin,,Germany,1
5161,Madison Ware,73,Italy,True
2460,Jamie Smith,65,UK,False
1273,Mitchell Smith,34,USA,False
4795,Andrew Jacobson,29,UK,inactive
989,Jordan Clark,,Netherlands,active
3268,Kimberly Blevins,78,,False
1623,Courtney Gomez,40,Spain,inactive
4348,Robert Watson,56,Canada,0
203,Laurie Smith,59,France,inactive
5021,Jill Brown,29,Canada,inactive
2212,Scott Olson,18,Italy,False
4864,Mary Gillespie,24,Italy,active
2654,William Snyder,77,Germany,0
4244,Daniel Ferrell,72,Spain,inactive
2936,Jennifer West,25,Canada,active
3780,James Love,61,Germany,True
4808,David Lucero,72,Italy,active
3907,Christopher Kennedy,38,France,0
4741,Kathy Payne,68,Netherlands,0
1686,Linda Jackson,37,Germany,active
1391,Andrew Lane,82,Germany,1
1306,Michael Osborn,29,,inactive
1003,Karen Romero,66,France,0
4304,Christina Gomez,28,Italy,0
2032,Adam Paul,73,Canada,False
2507,Tamara Shaw,71,France,active
4460,Jeff Williams Jr.,,USA,1
3988,Philip Fischer,45,Spain,False
3524,Marcus Stewart,82,UK,active
260,Theodore Murphy,76,Germany,0
874,Jennifer Perry,35,USA,1
1963,Brenda Gray,69,Netherlands,
4545,Daniel Cortez,64,Netherlands,1
1264,Cody Smith,72,Canada,inactive
245,Janet Vega,63,Canada,0
4765,Douglas Blanchard,32,Spain,active
2090,Christopher Green,40,USA,True
4016,Joseph Hill,23,USA,inactive
2656,Danny Petersen,40,USA,active
3586,Eugene Fritz,82,Canada,1
42,Christina Collins,36,UK,1
3061,Steven Lopez,55,UK,False
2280,Molly Valdez,58,UK,0
2591,Debra Hopkins,79,Canada,1
3159,Kathryn Rodriguez,84,Netherlands,inactive
993,Peter Walker,71,Canada,
3121,Michael Jacobs,84,Spain,0
1902,Christina Hudson,44,Canada,0
1077,Stephanie Stewart,19,France,0
2436,Timothy Hunt,84,Canada,active
991,Jesse Castro,54,Netherlands,active
3992,Shawn Davis,45,Germany,True
2871,Mike Harmon,38,UK,False
2208,Joshua Pope,74,Spain,False
4457,Kayla Williams,70,Canada,0
5171,Brandon Williams DDS,62,UK,inactive
1499,Christopher Williams,43,France,False
3154,Cheryl Gentry,26,Italy,True
2397,Brian Rodriguez,,Spain,
2816,Stephanie Bell,,Germany,False
2154,Rhonda Thompson,,Canada,1
2211,Dustin West,56,USA,0
2685,Edward Powell,34,Netherlands,True
1592,Timothy Gibson,53,UK,1
1743,Erik Price,44,Spain,active
5074,Kathleen Summers,63,Spain,inactive
2935,Brian Ibarra,28,Canada,True
1695,Robert Mclean,44,USA,active
1519,Michael Allen,81,USA,1
2839,Hannah Johnson,35,Netherlands,inactive
2913,Kimberly Lloyd,18,USA,True
1341,Lori Perez,64,Spain,False
660,Brenda Collins,37,Canada,0
3901,Thomas Clarke,44,Spain,False
725,Margaret Byrd,28,UK,inactive
1340,Anita Reyes,85,USA,inactive
843,Courtney Hayes,55,Canada,True
3875,Justin Small,28,Germany,inactive
1021,Robert Garcia,70,USA,1
4617,Morgan Lucero,75,UK,inactive
4896,Dr. Marie Silva MD,,USA,
102,Kayla Cruz,77,Canada,False
3564,Craig Travis,56,France,0
2929,Nicole Smith,41,France,True
2529,Kathryn Gay DDS,54,UK,inactive
5050,Christopher Herrera,,Canada,inactive
1015,Mr. Michael Butler,45,France,active
1911,Nicholas Harrison,75,Italy,0
4579,Anthony Mccormick III,69,Canada,False
3187,Steven Smith,70,Canada,False
4432,Cheryl Bradford,34,UK,True
1803,Cynthia Clark,64,Canada,inactive
1841,John Davis,32,USA,True
2018,Andrea Davis,46,Italy,True
5094,Danielle Grant,67,Canada,1
3217,David Parker,56,Spain,False
3828,Raymond Adams,39,Netherlands,False
494,Deborah Washington,56,Canada,active
442,Laurie Saunders,59,Italy,False
4235,Jennifer Anderson,41,Italy,active
602,Michael Evans,81,Netherlands,0
3870,William Martin,68,Italy,0
1510,Nicole Wilson,80,Spain,True
1657,Lauren Walker,53,Netherlands,1
3924,Shawn Cook,76,Netherlands,True
1472,Lauren Carr DDS,43,France,inactive
2008,Laurie Garcia,23,UK,False
4587,Amy Sanders,52,France,True
2010,Ryan Mason,83,France,True
786,Derek Wilson,45,Netherlands,0
4277,Kristin Ferguson,,USA,1
4049,Maria Wu DVM,57,France,1
2310,Catherine Williams,67,USA,1
2103,Nicole Newman,58,USA,0
59,Mrs. Rachel Gibson,51,USA,0
4638,Jesus Shaw,,Italy,inactive
3296,Kyle Fox,57,USA,active
1821,Valerie Gonzalez,75,UK,1
1939,Rebecca Cox,50,Spain,active
1725,Natalie Stafford,24,Italy,False
43,Jessica Holmes,35,Canada,True
2049,George Beard,50,France,1
5175,Tina Wilson,27,Spain,True
2639,Gary Marshall,77,Canada,inactive
4249,Benjamin Contreras,84,UK,0
2999,Randall Villa,55,Canada,True
546,Jennifer Haney,30,Spain,inactive
2126,Kevin Tran,34,France,1
855,Edgar Miller,24,France,inactive
4185,Michael Hayes,46,Germany,False
5164,Ashley Dudley,47,France,active
4187,Amy Roberts,68,,inactive
4001,Sheri Ray,75,Netherlands,active
5105,Emily French,54,Netherlands,
64,Tyler Miller,59,France,0
1130,Ralph Kent,31,France,1
679,Mr. Thomas Arias,39,Spain,1
932,Penny Anderson,22,Germany,False
1483,Melissa Conrad,47,Netherlands,False
4683,Karina Mendez,71,Canada,0
1977,Elizabeth Tucker PhD,23,Spain,True
4616,Nancy Rowland,82,Canada,active
2034,Lori Stokes,85,,active
4688,Victor Boyd,36,Germany,active
5065,Carolyn Johnson,36,Canada,inactive
3251,Whitney Moyer,70,Netherlands,0
639,Christopher Sanders,75,Canada,inactive
2473,William Walker DVM,23,Germany,inactive
4195,James Crane,68,Germany,True
876,Kristine Garcia,37,UK,active
504,Cynthia Williams,70,Canada,0
4477,Jennifer Coleman,38,Spain,active
2647,Kenneth Mitchell,38,Canada,inactive
2192,Samuel Olson,31,Canada,1
3427,Anna Smith,83,Canada,1
2144,Brian Herrera,64,Italy,False
1401,Mr. Timothy Andersen,77,USA,0
2033,Thomas Howard,65,Spain,True
2549,Sabrina Rodriguez,42,,False
1441,Gina Wallace,68,UK,active
1887,Nicole Cole,62,Spain,1
4471,Aaron Gonzalez,29,USA,False
238,Olivia Brennan,26,Spain,active
3761,Steven Thomas,26,Canada,inactive
4990,Joy Dorsey,73,Canada,True
4133,Sydney Johnson,59,Italy,False
3172,Mr. Gary Benson,35,Italy,0
697,Linda Jackson,73,Netherlands,
5190,Kristen Larson,48,Spain,0
3008,Robert Coleman,42,France,active
4385,Christina Hawkins,34,Italy,1
1512,Kim James,46,UK,1
1554,Alexis Morgan,37,USA,True
1856,Laura Butler,24,Netherlands,inactive
3482,Misty Williams,42,USA,False
277,Brett Burns,57,Italy,True
1690,Richard Jenkins,41,Germany,active
3977,Rachel Little,23,Italy,inactive
5013,Desiree Hayes,30,Germany,active
5091,Lisa Benson,78,USA,active
1186,Jacqueline Dickerson,73,Germany,1
5026,Andrew Ramirez,34,Netherlands,False
3011,Joseph Schmidt,75,Italy,active
3225,Emily Parker,77,Netherlands,False
4740,Mitchell King,68,Netherlands,inactive
2100,Diana Martinez,32,Italy,active
198,Paul Carroll,71,Germany,inactive
4622,Mary Brown,27,Canada,1
4927,Lynn Washington,,Germany,1
1723,Jennifer Mills,,Germany,
3375,Mariah Yang,39,UK,inactive
335,Sandra Gillespie,32,Netherlands,0
3903,Russell Jones,76,USA,True
2374,Pamela Mckee,36,USA,inactive
3483,Gloria Clements,62,Canada,0
1789,Bryan Roman,60,Italy,inactive
4528,Meagan Sanders,26,USA,inactive
4434,April Galvan,42,Italy,1
1791,Jay Thomas,66,Spain,False
658,Haley Johnson,,UK,active
4699,Joann Shepherd,39,Spain,1
1330,Sean Banks,35,Italy,True
867,Travis Cole,34,USA,1
1085,Joshua Baker,82,Canada,True
5055,Loretta Hall MD,41,France,False
2368,Breanna Jimenez,59,Netherlands,False
2052,Mark Davis,44,USA,
2684,Anthony Reyes,37,USA,False
3965,Gerald Price,67,USA,False
3697,Carmen Perez,19,Spain,inactive
3389,Lisa Arellano,23,Germany,0
383,Jose Guerra,69,Canada,active
2079,Sarah Knight,18,Italy,False
3242,Debbie Schmidt,72,Spain,inactive
4428,Brandon Johnson,,Spain,1
2175,Jill George,27,,active
4306,Joseph Johnston,39,Germany,inactive
2543,Michael Hunter,72,Netherlands,False
2352,Joseph Graves PhD,49,UK,active
1178,Jennifer Christensen,27,Netherlands,inactive
4954,Steven Tyler,80,Germany,False
3899,Christopher Collins,43,Italy,inactive
3808,Billy Hood,20,Spain,False
1749,Patrick Johnson,30,Netherlands,True
4035,Tyler Murphy,,Spain,True
2177,Christina Smith,47,Spain,1
2593,Terry Johnson,30,Italy,0
5068,Natalie Kidd,19,,True
595,Karen Freeman,,Germany,1
2230,Larry Blackburn,35,Italy,active
2228,John Dorsey,70,Spain,1
493,Raymond Le,26,,0
208,Shannon Rivera,29,Netherlands,1
605,Adam Jackson,82,Spain,active
5005,Lisa Hendricks,73,USA,0
3871,John Jones,47,Spain,1
687,Pamela Dunn,77,USA,inactive
2099,Rachel Murphy,21,France,0
579,Patricia James,85,Canada,False
4380,Cindy Jenkins,49,Canada,1
4087,Charles Ramos,,Canada,inactive
3282,Austin Bautista,38,Netherlands,inactive
2272,Cynthia Lewis,37,UK,active
123,Ryan Bryant,69,Spain,1
4680,Lawrence Glover,72,Italy,1
3984,Chad Warren,63,Spain,0
4089,Michael Haney,30,Italy,active
1764,Denise Knight,69,Netherlands,1
1181,William Wolfe,,UK,1
4512,Dr. Jacqueline Randolph,54,Netherlands,0
1838,Jonathan James,55,France,active
4955,Dana Wyatt,50,Germany,False
1275,Mark Ward,59,USA,
773,Peter Bennett,64,Germany,True
2029,Heather Hess,22,France,inactive
1734,Valerie Reyes,35,USA,True
2224,Belinda Frederick MD,51,UK,False
4032,Darlene Sanchez,57,Spain,inactive
4472,Paula Lawson,41,Netherlands,True
3270,Jeff Nelson,64,Spain,inactive
4987,Catherine Martinez,54,France,False
2298,Mr. William Hopkins,59,USA,inactive
1751,Anthony Sanchez,55,Canada,1
182,Jeremiah Lopez,40,USA,1
1931,Edgar Alexander,62,,
4122,Monica Russell,60,Netherlands,inactive
1320,Dana Oliver,35,Germany,
3696,Laura Scott,,Spain,1
4979,Victoria Lopez,19,UK,
1615,Lisa Johnston,29,Canada,True
4192,Maria Malone,68,France,
220,Ruben Baird,84,Netherlands,True
2877,Emily Lee,24,Germany,1
6,Sean Blake,21,USA,True
1255,John Stewart,64,Netherlands,False
1518,Brett Pena,46,France,inactive
2561,Steven Patterson,60,Germany,True
1705,Tamara Harris,20,Germany,active
710,Frank Campbell MD,75,Netherlands,False
3928,Aaron Webb,73,Italy,1
4905,Robert Barrett,33,USA,inactive
4586,Mark Townsend,72,France,False
1649,Theresa Reilly,76,Italy,inactive
4780,Alexis Smith,40,Germany,False
794,Rodney Watson,38,Spain,
1516,Marcia Blanchard,68,UK,0
4499,Stuart Richard,33,France,True
2334,Kelly Andersen,59,Germany,active
4099,Michael Fernandez,,Canada,True
1269,Amanda Pace,55,France,False
2389,William Douglas,62,Canada,False
3742,Karen Arellano,33,Italy,active
4370,William Hart,,France,active
334,Vincent Jackson,50,Italy,0
1280,Matthew Hudson,29,Spain,active
1923,Barbara Walker,46,USA,True
1474,April Castro,63,Germany,1
1979,Cindy Fuentes,26,France,active
935,Frank Whitaker,81,Germany,False
3729,Reginald Roman,27,Germany,1
4750,Monica Wade,38,Germany,0
765,Amber Morales,73,France,0
1539,Andrew Myers,51,Netherlands,1
3316,Autumn Ramirez,39,,0
4208,Veronica Clayton,78,USA,False
40,Joshua Baker,45,,1
1132,Patrick Smith,74,USA,0
415,Catherine Carter MD,79,France,True
148,David Combs,50,Italy,True
1704,Eric Smith,85,Italy,inactive
594,Antonio Little,80,Canada,inactive
1358,Jason Novak,,Spain,False
4531,Dennis Carr,59,Italy,active
2749,Sarah Turner,,Canada,inactive
384,Courtney Hayes,76,Netherlands,False
3223,Dennis Michael,84,Italy,True
4490,Larry Brady,36,UK,0
4924,Christina Gonzalez,26,France,1
3664,Tonya Davis,39,,inactive
3833,Chad Williams,81,Italy,1
309,Michelle Schmitt,,USA,1
1884,Jonathan Wilson,64,USA,True
4836,Samuel Anderson,,USA,False
2249,David Washington,68,France,inactive
2155,Luke Reynolds,80,Germany,0
2317,John Barnett,64,USA,active
850,Julian Frost,81,Germany,inactive
2219,Andrea Taylor,65,Canada,0
3222,Miss Rachel Chan,41,Spain,False
701,Sean Wright,68,Italy,False
1175,Amanda Olson,56,Netherlands,False
4723,Michael Travis,45,France,False
990,Glen Bryan,78,Germany,inactive
3140,Krista Bell,,Netherlands,1
667,Martin Reynolds,72,Netherlands,0
2737,Jason Jenkins,24,UK,True
4496,Adrian Dawson,60,Italy,0
800,Allen Vega,77,Canada,1
4947,Dr. Brenda Martin,49,Italy,1
670,Rebecca Ray,45,UK,False
886,Ann Alexander,51,,0
4438,Krista Fernandez,67,Italy,active
4317,Tina Herring,85,Italy,inactive
254,Valerie Lozano,68,Netherlands,1
451,Angel May,47,USA,True
205,Joseph Ramos,45,Germany,True
3372,Hailey Beltran,33,Canada,inactive
1926,Ashley Williams,65,Italy,False
3494,Amanda Gardner,,Netherlands,False
1440,Laura Jackson,49,Italy,False
2115,Bradley Kirby,44,Canada,0
358,Mark Cook,72,Germany,0
1054,Allison Love,83,France,0
1050,Adrienne Jones,59,Spain,active
2812,Christina Franklin,28,Netherlands,False
650,Rachel Ward,23,Spain,active
812,David Ferguson,56,USA,True
2101,Stacey Clark,26,Netherlands,1
1720,Donna Wyatt,45,Canada,True
3605,Susan Erickson,33,USA,0
4824,Regina Hill,19,Spain,1
1103,Kellie Bennett,47,France,True
4039,Mckenzie Yu,64,France,1
457,Emily Higgins,56,UK,inactive
3652,Robert Newton,32,Canada,True
3865,Debra Thomas,51,UK,inactive
3283,Zachary Miller,58,,inactive
3297,Gregory Walker,28,Italy,inactive
1033,Ryan Smith,,UK,True
2900,Kevin Craig,32,UK,False
3874,Jacqueline Harrison,77,France,1
5064,Morgan Hawkins,,Spain,1
2160,Willie Tran DVM,78,Spain,inactive
4422,Grant Newton,78,USA,True
114,Mary Campbell,80,Germany,inactive
3305,Michelle Campbell,28,Netherlands,True
3339,William Bray,60,,active
1953,Brandon Arnold,64,Spain,True
4970,Heather Lopez,75,UK,1
4893,Sergio Hill,75,Netherlands,True
2691,Sherry Adams,76,Italy,True
263,Terry Coffey,50,Canada,False
4374,Brian Brown,54,UK,1
4937,Cody Lawson,26,Netherlands,1
78,Larry Robbins,33,France,0
913,Mary Bright,55,Germany,True
3599,Bethany Cunningham,80,Italy,1
3384,Kimberly Sanders,59,Italy,False
1914,Edward Dawson,33,,True
4551,Corey Roberts,49,Netherlands,False
1265,Manuel Flores,35,USA,active
3446,Joshua Harris,76,UK,
4074,Diana Green,50,Netherlands,False
3806,Gloria Smith,20,Spain,False
2112,Gabrielle Hayes,42,USA,0
1183,Erika Salazar,49,Canada,1
658,Haley Johnson,,UK,active
4820,Anthony Riddle,,Spain,True
4898,Eric Higgins,36,France,True
4889,Teresa Romero,57,Germany,1
2164,Patrick Foley,62,Germany,active
3334,Steven Stanton,59,France,False
4463,Julie Gonzalez,66,USA,1
3237,Grant Medina,48,Netherlands,0
547,Thomas Bennett,45,Germany,True
4131,Bradley Bennett,59,Spain,active
436,Cynthia Snyder,48,USA,active
4222,Michael Palmer,33,Spain,True
2057,Brendan Griffin,35,Canada,False
2008,Laurie Garcia,23,UK,False
2888,Jesse Jackson,46,USA,1
2053,Alexander Robles,79,Spain,1
1159,Edward Arroyo,,Spain,True
3597,Luke Carr,57,USA,True
2882,John Hall,,UK,
4364,Lori Hanson,34,France,inactive
3629,Erica Avila,,Italy,1
4043,Justin Norris,37,Italy,0
4234,Joann Taylor,44,Spain,inactive
727,Daniel Goodman,67,Spain,False
5147,Jeffrey Ortiz,82,Canada,inactive
1658,Christina Miller,53,UK,1
1343,Joshua Clark,71,USA,
3578,Michael Gregory,45,Spain,True
508,Shirley Alvarez,64,USA,active
3439,Tanya Kelley,,Italy,0
140,Misty Pittman,56,UK,False
82,Deborah Figueroa,18,Germany,False
3266,Raymond Harris,65,UK,False
3559,Erin Ortega,72,Germany,1
4624,Gary Reid,,France,1
1896,Alan Waller,55,UK,1
1721,Stephanie Lang,82,Spain,1
4457,Kayla Williams,70,Canada,0
4245,Brian Morrison,49,USA,inactive
1892,Sheila Church,54,USA,1
4129,Michael Morgan,83,,False
2567,Dr. Natalie Doyle,79,Netherlands,False
2562,Craig Mcmahon,68,Spain,False
1198,Christina Johnston,57,USA,inactive
3858,Amy Hicks,30,USA,active
1790,Nancy Shaffer,24,Italy,1
1994,Ronald Combs,80,,
2582,Shannon Cowan,48,Spain,1
3009,Jonathan Wilson,53,Germany,True
424,Meghan Rush,22,Spain,inactive
3156,Christina Anderson,66,USA,1
4224,William Hughes,20,Netherlands,True
2082,Daniel Hall,,UK,False
4435,Linda Anderson,81,Canada,1
2948,Tiffany Smith,53,Spain,active
482,Shelby Soto,77,France,1
4597,Veronica Smith,28,Germany,False
726,Alejandra Santos,26,Germany,inactive
946,Lisa Wheeler,19,Italy,1
4579,Anthony Mccormick III,69,Canada,False
1277,Luis Rice,36,UK,False
1107,Cody Cox,40,France,1
704,Robert Mack,46,Netherlands,active
