customer_id,name,age,country,is_active
4609,Michael Neal,21.0,UK,False
2758,Cynthia Hunt,26.0,USA,False
72,Daniel Baker,39.0,SPAIN,True
1148,Raymond Thompson,26.0,USA,True
2859,Cathy Hunter,41.0,ITALY,False
3230,Frank Gibbs,37.0,GERMANY,True
392,Ashley Roberts,24.0,USA,True
163,Debra Christian,63.0,USA,True
4459,James Hines,19.0,CANADA,True
2520,Brandon Parker,53.0,GERMANY,False
1012,Gregory Chambers,24.0,ITALY,False
1992,Kathryn Smith,84.0,CANADA,True
2064,James Pope,36.0,GERMANY,True
2464,Noah Morgan,46.0,SPAIN,True
2755,Sarah Payne,42.0,SPAIN,True
3451,Chelsea Davis,19.0,FRANCE,False
3227,Jason Brewer,,USA,True
3343,Megan Harris,,SPAIN,False
4562,Lauren Horton,27.0,CANADA,True
2693,Morgan Davis,83.0,UK,True
3822,Jeffrey Pitts,37.0,USA,False
3685,Hannah Thompson,18.0,SPAIN,False
370,Nancy Rose,21.0,GERMANY,False
4925,Michael Holmes,53.0,USA,False
5027,Jane Brown,18.0,SPAIN,False
2705,Adam Gomez,77.0,FRANCE,False
4349,Sherry Jones,72.0,ITALY,False
1508,Patricia Young MD,59.0,GERMANY,False
4505,Lauren Lester DVM,47.0,UK,False
1011,Claudia Clark,22.0,ITALY,False
819,Katherine Parker,29.0,SPAIN,False
2613,Ryan Durham,36.0,FRANCE,False
1049,Brendan Bonilla,68.0,FRANCE,False
1465,Jamie Snyder,75.0,SPAIN,True
630,Vanessa Armstrong,81.0,FRANCE,False
3655,John Holland,26.0,CANADA,False
1866,Trevor James,83.0,SPAIN,False
2387,Danielle Ruiz,32.0,SPAIN,False
191,David Arnold,,UK,False
988,Rebecca Richmond,62.0,USA,False
3532,Laurie Huerta,84.0,UK,True
371,Ralph Anderson,47.0,CANADA,True
1418,Alicia Ray,82.0,USA,True
4484,Michael Zimmerman,19.0,GERMANY,True
178,Dr. Elizabeth Ward,26.0,NETHERLANDS,False
2540,Katherine Cox,44.0,SPAIN,False
3576,Michelle Smith,25.0,CANADA,False
882,Alicia Roth,20.0,CANADA,False
29,Ashley Dyer,65.0,NETHERLANDS,True
1471,Jessica Haas,35.0,NETHERLANDS,False
1630,Tyler Jones,33.0,NETHERLANDS,True
4141,Nicholas Roman,34.0,GERMANY,True
3395,Mrs. Charlotte Stone MD,69.0,UK,True
2424,Philip Ferguson,60.0,ITALY,False
4143,Shawn Martinez,77.0,USA,True
3460,Steven Wilson,20.0,USA,True
2892,Jasmine Henderson,76.0,USA,False
4975,Mitchell Bullock,23.0,ITALY,False
3266,Raymond Harris,65.0,UK,False
4510,Bryan Arroyo,39.0,NETHERLANDS,False
4985,Randy Murphy,19.0,UK,True
2976,Chris Morris,47.0,UK,True
5099,Rose Harris,21.0,NETHERLANDS,True
485,Mark Harvey,29.0,SPAIN,False
2039,Casey Chapman,79.0,CANADA,True
813,Amy Davies,38.0,SPAIN,False
2485,Dr. Kyle Fields,77.0,ITALY,False
1064,Sarah Phillips,47.0,UK,True
2532,Patricia Hughes,56.0,UK,False
1480,Brandy Jones,21.0,GERMANY,True
3692,Glenn Chen,66.0,NETHERLANDS,False
2309,Miss Carol Brown,30.0,GERMANY,True
265,Vincent Dalton,24.0,CANADA,False
2042,Wendy Steele,,ITALY,True
4865,Matthew Dominguez,23.0,UK,True
3015,Jessica Bailey,64.0,NETHERLANDS,False
2518,Cynthia Miller,74.0,FRANCE,False
1813,Bradley Moore,35.0,FRANCE,True
2480,Timothy Hernandez,23.0,GERMANY,True
971,Meghan White,28.0,FRANCE,True
2027,Rachel Banks,37.0,ITALY,True
2024,Brandi Nielsen,67.0,UK,True
3021,Alexis Nelson,75.0,FRANCE,True
471,Jonathan Duran,23.0,NETHERLANDS,False
4538,Andrew Graham,71.0,FRANCE,True
3950,Carlos Curry,26.0,CANADA,True
4294,Jonathan Bruce,24.0,FRANCE,True
5104,Jordan Bailey,80.0,CANADA,False
75,Dr. Kendra Contreras,57.0,SPAIN,False
3672,Melissa Nelson,45.0,GERMANY,False
1988,Christopher Johnson,66.0,FRANCE,True
296,Micheal Wallace,77.0,UK,True
3373,Richard Nguyen,29.0,UK,False
1206,Jeremy Roy,20.0,NETHERLANDS,True
1832,Angelica Harrison,61.0,UK,True
1747,Heather Levine,81.0,USA,False
2487,Kimberly Vasquez,24.0,ITALY,False
3546,Tammy Smith,69.0,ITALY,True
2576,Kathryn Parrish,66.0,GERMANY,True
1584,Geoffrey Trujillo,45.0,UK,False
3632,Cynthia Fischer,71.0,USA,False
1544,Mr. Timothy Howard,79.0,FRANCE,True
3440,Terry Barnett,41.0,SPAIN,True
4359,Ryan Mercer,60.0,NETHERLANDS,False
784,Christopher Owens,33.0,FRANCE,False
1503,Lindsey Kent,36.0,USA,False
3326,Courtney Smith,71.0,FRANCE,True
2968,Monica Bean PhD,26.0,CANADA,False
1356,Julie Banks,37.0,ITALY,False
4481,Lauren Stephens,49.0,SPAIN,True
917,Megan Romero,45.0,UK,False
1566,Vincent Lewis,41.0,SPAIN,True
1189,Selena Gonzalez,83.0,GERMANY,False
4201,Amy Dean,36.0,NETHERLANDS,False
766,Douglas Kirk,25.0,NETHERLANDS,True
720,Casey Perez,20.0,SPAIN,True
271,Suzanne Walker,78.0,NETHERLANDS,True
747,Michael Blair,24.0,FRANCE,False
376,Vincent Mueller,73.0,GERMANY,True
4416,Mark Dennis,29.0,UK,True
1985,Robert Beck,23.0,CANADA,False
2338,Ian Anderson,50.0,GERMANY,True
1004,Melissa Thompson,49.0,ITALY,False
1281,Paul Perry,83.0,GERMANY,False
4012,Brian Smith,44.0,FRANCE,True
4253,Zachary Young,42.0,UK,False
426,Matthew Wright,30.0,SPAIN,True
2260,Jesse Parks,38.0,SPAIN,True
1818,Jacob Long,42.0,SPAIN,True
1787,Kelly Calderon,27.0,FRANCE,True
1930,Bruce Harris,57.0,FRANCE,True
4736,David Gallagher,37.0,NETHERLANDS,False
1437,Chase Hill,56.0,FRANCE,False
3179,Edward Manning,63.0,USA,True
3547,James Conway,,CANADA,True
649,Tammy Kane,28.0,ITALY,True
4160,Eduardo Hall,32.0,GERMANY,True
5089,Doris Johnson,47.0,UK,True
4076,James Nichols,32.0,FRANCE,False
1501,Billy Bowers,59.0,ITALY,True
3080,Carl Hines,57.0,SPAIN,False
4703,Beth Kirk,64.0,SPAIN,False
2842,Lisa Glenn,26.0,FRANCE,True
1504,Jeremy Morton,85.0,FRANCE,True
1783,Angela Guzman,67.0,USA,True
2980,Shannon Haney,,NETHERLANDS,False
2616,Terry Stokes,61.0,NETHERLANDS,False
4085,Amanda Henry,52.0,GERMANY,False
4716,Anna Andrews,30.0,CANADA,True
4070,Tiffany Frederick,79.0,USA,False
3923,Richard Best,29.0,ITALY,True
1197,Jason Bell,36.0,SPAIN,False
352,Laura Lopez,75.0,GERMANY,True
4091,Allison Pacheco,54.0,NETHERLANDS,False
2735,Charles Ramos,74.0,CANADA,False
4935,Brandon Bell,57.0,UK,True
675,Rebecca Sellers,82.0,CANADA,True
3487,Seth Jones,67.0,FRANCE,False
1550,Bradley Chen,51.0,SPAIN,False
4191,Jamie Deleon,62.0,FRANCE,False
3329,Melissa Osborn,51.0,ITALY,True
2666,Cynthia Woods,44.0,GERMANY,False
4783,Michael Allen,,UK,True
565,Gregory Schneider,82.0,USA,False
4907,Derek Frazier,45.0,CANADA,False
4728,Diana Kennedy,70.0,GERMANY,True
4418,Jennifer Goodwin,23.0,FRANCE,True
1111,Kenneth Martin,38.0,SPAIN,True
3307,Michael Murray,68.0,GERMANY,False
1051,Christy Jennings,66.0,NETHERLANDS,False
3896,Wendy Smith,31.0,USA,True
3065,Lindsay Olson,58.0,USA,False
2580,Jane Bruce,52.0,UK,True
2831,Patrick Clark,57.0,SPAIN,True
774,Ashley Moreno,22.0,CANADA,True
1740,Janet Edwards,63.0,NETHERLANDS,False
2609,David Williams,53.0,FRANCE,True
1347,Sylvia Stewart,51.0,ITALY,False
230,Roberta Hughes,48.0,FRANCE,True
4425,George Herrera,71.0,FRANCE,False
1552,James Sparks,30.0,NETHERLANDS,True
4664,Margaret Lee,78.0,USA,False
1303,Lindsey Smith,39.0,USA,False
8,Brandon Davis,82.0,CANADA,True
3333,Anthony Costa,78.0,NETHERLANDS,False
420,Heidi Owen,70.0,SPAIN,False
2683,Katie Brown,64.0,USA,True
1256,Nicole Trujillo,74.0,CANADA,False
2020,Christine Wagner,83.0,ITALY,True
582,Dale Edwards,38.0,CANADA,False
1895,Anita Taylor,80.0,CANADA,True
5167,Monique Walker,27.0,USA,True
495,Edwin David,,GERMANY,False
648,William Mendoza,31.0,ITALY,True
4710,Rachel Smith,32.0,CANADA,True
896,Ryan Green,25.0,CANADA,True
2329,Justin York,31.0,FRANCE,False
244,Rebecca Jackson,79.0,SPAIN,True
180,Melissa Martinez,60.0,CANADA,False
782,Emily Nelson,,ITALY,True
1780,Dominic Johnson,61.0,NETHERLANDS,False
9,Dennis Williams,43.0,UK,True
2706,Joseph Beck,84.0,SPAIN,False
4876,Michael Jones,53.0,ITALY,True
4844,Marissa Ewing,34.0,FRANCE,False
1160,Deanna Medina,73.0,UK,False
1270,Christina Washington,52.0,UK,False
1155,Duane Gallegos,31.0,FRANCE,True
4948,Madison Webster,,UK,False
1802,Tabitha Turner,76.0,SPAIN,True
852,Joshua Henry,82.0,FRANCE,True
984,Robert Miller,20.0,ITALY,False
3966,Robert Parsons,74.0,UK,True
3708,Andrea King,39.0,SPAIN,True
1057,Mark Hamilton,44.0,USA,True
3714,Annette Barker,50.0,SPAIN,False
620,Todd Reynolds,61.0,CANADA,False
4503,Angela Wood,36.0,USA,True
2608,Danielle Deleon,37.0,SPAIN,False
3732,Rhonda Gould,26.0,USA,True
2620,Bryan Obrien,67.0,FRANCE,False
3693,Robert Taylor,67.0,ITALY,True
4571,Rhonda Clark,40.0,SPAIN,False
5166,Lee Garcia,49.0,SPAIN,False
3846,Reginald Christensen,,CANADA,False
4661,Donna Flores,78.0,FRANCE,False
4031,Keith Dyer,72.0,FRANCE,True
2626,Travis Nielsen,77.0,FRANCE,True
4165,Melissa Mathews,58.0,UK,False
1595,Diana Rodriguez,37.0,FRANCE,False
4090,Ralph Deleon,71.0,ITALY,True
1136,Lisa Braun,75.0,GERMANY,True
4464,Brian Brown,44.0,ITALY,True
2157,Amanda Mcclure,68.0,GERMANY,False
2568,Steven Peck,76.0,UK,False
5035,Isaac Evans,83.0,UK,True
4271,Erin Moore,52.0,FRANCE,True
4834,Morgan Anderson,43.0,SPAIN,False
319,Cindy Barnes,41.0,FRANCE,False
3942,Tyler Lang,27.0,SPAIN,False
3642,Alexander Espinoza,59.0,CANADA,False
1081,Jessica Larsen,20.0,SPAIN,False
4462,Sheena Rodriguez,20.0,NETHERLANDS,True
822,Gina Thompson,21.0,NETHERLANDS,False
2686,Lawrence Stone,19.0,FRANCE,True
2824,Todd Harris,37.0,CANADA,False
915,Laura Lee,62.0,FRANCE,True
531,Paul Obrien,75.0,CANADA,True
2078,Melissa Holden,,FRANCE,True
2558,Angela Jones,57.0,FRANCE,False
3073,James Murray,45.0,CANADA,True
2143,Gabriel Browning,71.0,ITALY,True
4651,Stephen Clark,77.0,USA,False
4156,Sydney Khan,26.0,GERMANY,False
3370,Annette Knapp,76.0,ITALY,True
4308,Tyler Bradshaw,81.0,ITALY,False
5070,Brandi Williams,23.0,CANADA,False
3099,Angela Smith,33.0,UK,False
781,Tammy Long,32.0,SPAIN,False
281,Colton Martinez,33.0,SPAIN,False
4777,Peter Sanchez,58.0,FRANCE,False
242,Amber Flynn,71.0,FRANCE,False
1397,Sarah Brown,29.0,GERMANY,True
2016,Yvonne Kirby,75.0,USA,True
2934,Mark Harper MD,52.0,FRANCE,False
4223,Stephen Brown,,SPAIN,True
5149,Craig Martin,,CANADA,False
5110,Stephen Bailey,22.0,CANADA,False
1670,Christopher Murray,39.0,CANADA,True
899,Megan Adams,85.0,NETHERLANDS,False
4247,Mckenzie Anderson,74.0,FRANCE,False
3722,Megan Johnson,46.0,ITALY,False
1837,Linda Goodman,43.0,GERMANY,True
3009,Jonathan Wilson,53.0,GERMANY,True
1222,Eric Smith,32.0,USA,True
2774,Leah Carpenter,59.0,NETHERLANDS,False
3337,Nicholas Wheeler,27.0,FRANCE,True
488,Jason Harris,65.0,ITALY,False
3539,Angela Morrison,25.0,CANADA,False
1721,Stephanie Lang,82.0,SPAIN,True
4213,Richard Reyes,22.0,GERMANY,True
1000,Barbara Snow,46.0,ITALY,True
2320,Zachary Park,27.0,UK,True
3604,Cameron Morris,80.0,GERMANY,False
2444,Deborah Anderson,73.0,SPAIN,False
3677,Douglas Mendoza,53.0,USA,True
1744,Michael Keller,60.0,FRANCE,True
642,Brian Elliott,29.0,GERMANY,True
4981,Tracey Nichols,37.0,ITALY,False
2711,Patrick Lee,76.0,USA,True
88,Richard Henson,45.0,SPAIN,True
3169,Charles Baker,22.0,SPAIN,True
717,Matthew Banks,48.0,FRANCE,False
3818,Christina Johnson,66.0,FRANCE,True
1359,Jason Newton,48.0,UK,True
5182,Anna Morris,,FRANCE,False
2207,Brenda Harris,47.0,CANADA,True
3610,Jerry Waters,78.0,ITALY,False
3921,Vincent Henderson,80.0,GERMANY,True
3500,Nicholas Mccarty,40.0,GERMANY,True
1381,Krystal Keller,23.0,NETHERLANDS,False
4311,Tara Thompson,83.0,ITALY,True
578,Michele Sanders,21.0,NETHERLANDS,True
1126,Jessica Fisher,28.0,USA,True
3408,Michael Brown,,GERMANY,True
1855,Laurie Silva,48.0,UK,False
503,Melissa Taylor,30.0,USA,True
2108,David Robinson,27.0,UK,False
4340,Joanna Ramos,30.0,CANADA,True
4245,Brian Morrison,49.0,USA,False
4862,Janice Hamilton,29.0,ITALY,True
2189,Brandon Nguyen,78.0,FRANCE,True
2506,Travis Gibson,40.0,ITALY,False
112,Mary Marshall,51.0,UK,False
1439,Fernando Thomas,36.0,UK,True
1771,Lisa Hammond,79.0,NETHERLANDS,True
4315,Teresa Rodriguez,49.0,UK,True
3607,Emily Gilmore,71.0,UK,True
3680,Justin Vincent,75.0,FRANCE,False
587,Roberto Levy,52.0,ITALY,False
4543,Pedro Greene,64.0,GERMANY,True
5170,Alicia Cisneros,23.0,FRANCE,True
4210,Kylie Hamilton,83.0,ITALY,True
4730,Tammy Madden,46.0,USA,False
1029,Kimberly Morrison,66.0,SPAIN,False
4480,Thomas Johnson,27.0,NETHERLANDS,True
1799,Juan Parker,70.0,ITALY,True
1097,Arthur Wood Jr.,66.0,ITALY,True
2896,Tiffany Lozano,52.0,SPAIN,True
884,Sean Taylor,71.0,GERMANY,True
609,Thomas Cohen,27.0,NETHERLANDS,True
2072,Emily Mcclure,81.0,UK,True
3025,Katherine Wells,72.0,ITALY,True
4626,Kathryn Thomas,81.0,SPAIN,False
2588,Caleb Ponce,74.0,GERMANY,True
1706,Michael Johnson,49.0,ITALY,False
380,David Davidson,31.0,CANADA,False
483,Walter Patton,36.0,GERMANY,True
372,Christopher Schwartz,52.0,SPAIN,True
2644,Robert Gonzalez,56.0,SPAIN,False
1770,Mr. Rodney Hurley III,31.0,ITALY,True
91,Christopher Middleton,42.0,GERMANY,True
4336,Kelsey Gates,63.0,ITALY,True
3493,Patricia Wilson,38.0,NETHERLANDS,False
820,Anthony Guzman,37.0,SPAIN,False
4885,Linda Shaw,77.0,UK,False
16,Maria Lynch,29.0,CANADA,False
2266,Victoria Vincent,48.0,NETHERLANDS,True
2333,Joseph Taylor,63.0,NETHERLANDS,True
4906,Jessica Bullock,63.0,CANADA,False
1828,Daniel Lewis,31.0,FRANCE,False
828,Katelyn Stewart,69.0,CANADA,False
2415,Cody Vaughan,64.0,UK,False
3724,Rebecca Nichols,75.0,USA,False
2198,Martin Young,85.0,CANADA,False
966,Jacqueline Cooper,46.0,ITALY,False
3400,Victoria Wright,69.0,FRANCE,False
1477,Jeffrey Clark,67.0,CANADA,True
2,Brian Yang,53.0,FRANCE,True
4474,Stacy Kim,42.0,GERMANY,True
3877,Sara Lawrence,71.0,GERMANY,False
856,Richard Ruiz,81.0,GERMANY,True
1217,Denise Wallace,45.0,NETHERLANDS,False
3525,Karen Padilla,28.0,NETHERLANDS,False
5043,Rebecca Foster,,GERMANY,True
3938,Joann Evans,70.0,NETHERLANDS,False
719,Brandon Davis,32.0,SPAIN,True
1524,Brandon Mays,75.0,GERMANY,True
4601,Robert Griffin,19.0,NETHERLANDS,False
563,Justin Vargas,54.0,SPAIN,False
17,Danielle Ford,30.0,UK,False
138,Stephanie Freeman,65.0,ITALY,False
1933,Jessica Perry,38.0,FRANCE,False
2700,Kaitlyn Williams,22.0,UK,True
298,Lauren Joseph,81.0,SPAIN,False
3777,Carrie Hardy,72.0,SPAIN,False
542,Daniel Jones,34.0,ITALY,False
3078,Melissa Durham,34.0,USA,False
2926,Shelby Robinson,76.0,SPAIN,False
640,Michael Henry,25.0,SPAIN,True
171,Daniel Holt,22.0,CANADA,False
1616,Angela Gilmore,74.0,CANADA,False
168,Kellie Lee,70.0,USA,True
1331,Katie Mckinney,53.0,GERMANY,True
2886,Bruce Ortiz,48.0,NETHERLANDS,False
1679,Sheena Burton,55.0,ITALY,False
4172,James Wilkerson,19.0,CANADA,True
708,Melissa Horn,54.0,USA,False
969,Ashley Horton,71.0,USA,True
3654,Megan Tanner,77.0,CANADA,True
4178,Justin Barrera,58.0,NETHERLANDS,False
1530,Destiny Simmons,74.0,ITALY,True
4625,Zachary Werner,57.0,NETHERLANDS,False
953,Brian Gonzalez,59.0,ITALY,False
3492,Abigail Smith,40.0,FRANCE,False
2826,Eric Richardson,36.0,USA,False
2595,Emily Jackson,76.0,USA,True
3081,Gabriel Campbell,35.0,ITALY,False
3213,Katherine Flores,61.0,GERMANY,False
3801,Kevin Greene,43.0,NETHERLANDS,False
3763,Sylvia Turner,63.0,GERMANY,True
4759,Riley Knight,46.0,ITALY,False
2489,Paula Shepherd,29.0,UK,True
5053,Paul Blair,33.0,USA,False
499,William Cardenas,48.0,UK,False
130,Cynthia Rogers,34.0,NETHERLANDS,False
2437,Kelly Turner,,SPAIN,False
949,Christian Neal,72.0,USA,True
3734,Allison Crawford,73.0,ITALY,True
432,Victoria Contreras,68.0,NETHERLANDS,False
3153,Sophia Valdez,30.0,SPAIN,True
4635,Joanna Mueller,74.0,USA,True
2011,Jacqueline Galloway,36.0,NETHERLANDS,True
2222,James Harmon,38.0,NETHERLANDS,True
1999,Charles Scott,,ITALY,False
4517,Christopher Macdonald,72.0,UK,True
55,Robert Chase,52.0,CANADA,True
4928,Nathan Burch,46.0,ITALY,True
3832,Robert Mason,65.0,NETHERLANDS,True
1659,Michael Miller,56.0,NETHERLANDS,True
1940,Randy Robbins,43.0,NETHERLANDS,True
211,Jose Travis,,GERMANY,False
4173,Pamela Hughes,58.0,USA,True
728,Michael Heath,23.0,UK,True
997,Chelsea Conrad,62.0,GERMANY,True
3193,Jennifer Garcia,39.0,SPAIN,False
4879,Nicholas Hendricks,55.0,CANADA,False
4242,Timothy Harris,33.0,GERMANY,True
1515,Joseph Blanchard,40.0,SPAIN,False
1917,Paul Estrada,82.0,UK,False
3953,Donna Cuevas,53.0,ITALY,False
3995,Isaac Weaver,50.0,GERMANY,True
2962,Kevin Myers,44.0,NETHERLANDS,True
1276,Jennifer Wood,68.0,NETHERLANDS,False
4727,Sharon Jenkins,62.0,CANADA,False
3841,Michelle Curry,,NETHERLANDS,True
4697,Teresa Graham,22.0,CANADA,False
4383,Cynthia Jackson,42.0,UK,True
952,Kayla Williamson,35.0,ITALY,True
5015,Megan Sandoval,58.0,FRANCE,True
4778,Gina Williams,,UK,True
4019,Travis Kim III,,NETHERLANDS,False
4346,Tracy Burnett,46.0,CANADA,True
221,Charles Lee,24.0,GERMANY,False
5081,Peter Campbell,68.0,ITALY,False
389,Ronald Blake,24.0,USA,True
849,Anthony Rivera,81.0,SPAIN,False
2406,Madison Perez,,USA,True
3845,Ernest Gonzalez,47.0,CANADA,True
2515,Sarah Johnson,81.0,UK,True
2203,Joshua Knox,35.0,FRANCE,True
470,Justin Cox,35.0,UK,True
3826,John Henderson,,UK,False
3754,Paul Williams,,ITALY,True
5085,Jimmy Palmer,34.0,NETHERLANDS,True
2091,Michael Gray,82.0,FRANCE,True
4098,Debbie Miller,41.0,ITALY,True
1364,Laura Herrera,33.0,FRANCE,True
4266,Jennifer Ho,83.0,SPAIN,False
945,Amanda Mcdowell,50.0,UK,False
1213,Timothy Price,73.0,USA,False
2467,Joshua Adams,46.0,ITALY,False
2779,Monica Cruz,51.0,ITALY,True
2261,Jason Lopez,84.0,GERMANY,False
4720,Jessica Hoover,30.0,GERMANY,True
3599,Bethany Cunningham,80.0,ITALY,True
283,Alison Buchanan,65.0,FRANCE,False
2070,David Robles,84.0,GERMANY,True
2040,David Hudson,28.0,ITALY,False
3325,Stacey Dixon,54.0,ITALY,True
232,Vincent Rivera,54.0,NETHERLANDS,True
5177,Kim Wright,63.0,UK,True
3075,Scott Kim,42.0,UK,False
875,Lauren Hanna,78.0,UK,False
1599,Jason Boyd,51.0,UK,True
2959,Debra Miller,39.0,ITALY,True
4046,William Dunn,56.0,GERMANY,True
342,Peter Jones,84.0,GERMANY,False
585,Gary James,37.0,FRANCE,False
3417,Kendra Cross,85.0,ITALY,False
2105,Michael Baldwin,51.0,USA,False
2977,Shelby Adams,65.0,GERMANY,True
2217,Brittany Barber,73.0,ITALY,True
1607,Melissa Russell,52.0,SPAIN,False
789,Tracy Foster,27.0,CANADA,True
3764,Tamara Wyatt,79.0,CANADA,False
3210,Kayla Bean,24.0,NETHERLANDS,False
1502,Douglas Hodge,20.0,CANADA,False
4260,Katherine Simon,38.0,USA,True
2621,Jorge Hernandez,29.0,CANADA,True
2719,Mr. John Hernandez DVM,21.0,SPAIN,True
218,Julia Wilson,31.0,ITALY,False
1691,Ashley Moore,80.0,CANADA,False
4810,Robert Wilkinson,26.0,UK,True
1681,Sarah Martin,,GERMANY,True
5161,Madison Ware,73.0,ITALY,True
2460,Jamie Smith,65.0,UK,False
1273,Mitchell Smith,34.0,USA,False
4795,Andrew Jacobson,29.0,UK,False
989,Jordan Clark,,NETHERLANDS,True
1623,Courtney Gomez,40.0,SPAIN,False
4348,Robert Watson,56.0,CANADA,False
203,Laurie Smith,59.0,FRANCE,False
5021,Jill Brown,29.0,CANADA,False
2212,Scott Olson,18.0,ITALY,False
4864,Mary Gillespie,24.0,ITALY,True
2654,William Snyder,77.0,GERMANY,False
4244,Daniel Ferrell,72.0,SPAIN,False
2936,Jennifer West,25.0,CANADA,True
3780,James Love,61.0,GERMANY,True
4808,David Lucero,72.0,ITALY,True
3907,Christopher Kennedy,38.0,FRANCE,False
4741,Kathy Payne,68.0,NETHERLANDS,False
1686,Linda Jackson,37.0,GERMANY,True
1391,Andrew Lane,82.0,GERMANY,True
1003,Karen Romero,66.0,FRANCE,False
4304,Christina Gomez,28.0,ITALY,False
2032,Adam Paul,73.0,CANADA,False
2507,Tamara Shaw,71.0,FRANCE,True
4460,Jeff Williams Jr.,,USA,True
3988,Philip Fischer,45.0,SPAIN,False
3524,Marcus Stewart,82.0,UK,True
260,Theodore Murphy,76.0,GERMANY,False
874,Jennifer Perry,35.0,USA,True
4545,Daniel Cortez,64.0,NETHERLANDS,True
1264,Cody Smith,72.0,CANADA,False
245,Janet Vega,63.0,CANADA,False
4765,Douglas Blanchard,32.0,SPAIN,True
2090,Christopher Green,40.0,USA,True
4016,Joseph Hill,23.0,USA,False
2656,Danny Petersen,40.0,USA,True
3586,Eugene Fritz,82.0,CANADA,True
42,Christina Collins,36.0,UK,True
3061,Steven Lopez,55.0,UK,False
2280,Molly Valdez,58.0,UK,False
2591,Debra Hopkins,79.0,CANADA,True
3159,Kathryn Rodriguez,84.0,NETHERLANDS,False
3121,Michael Jacobs,84.0,SPAIN,False
1902,Christina Hudson,44.0,CANADA,False
1077,Stephanie Stewart,19.0,FRANCE,False
2436,Timothy Hunt,84.0,CANADA,True
991,Jesse Castro,54.0,NETHERLANDS,True
3992,Shawn Davis,45.0,GERMANY,True
2871,Mike Harmon,38.0,UK,False
2208,Joshua Pope,74.0,SPAIN,False
4457,Kayla Williams,70.0,CANADA,False
5171,Brandon Williams DDS,62.0,UK,False
1499,Christopher Williams,43.0,FRANCE,False
3154,Cheryl Gentry,26.0,ITALY,True
2816,Stephanie Bell,,GERMANY,False
2154,Rhonda Thompson,,CANADA,True
2211,Dustin West,56.0,USA,False
2685,Edward Powell,34.0,NETHERLANDS,True
1592,Timothy Gibson,53.0,UK,True
1743,Erik Price,44.0,SPAIN,True
5074,Kathleen Summers,63.0,SPAIN,False
2935,Brian Ibarra,28.0,CANADA,True
1695,Robert Mclean,44.0,USA,True
1519,Michael Allen,81.0,USA,True
2839,Hannah Johnson,35.0,NETHERLANDS,False
2913,Kimberly Lloyd,18.0,USA,True
1341,Lori Perez,64.0,SPAIN,False
660,Brenda Collins,37.0,CANADA,False
3901,Thomas Clarke,44.0,SPAIN,False
725,Margaret Byrd,28.0,UK,False
1340,Anita Reyes,85.0,USA,False
843,Courtney Hayes,55.0,CANADA,True
3875,Justin Small,28.0,GERMANY,False
1021,Robert Garcia,70.0,USA,True
4617,Morgan Lucero,75.0,UK,False
102,Kayla Cruz,77.0,CANADA,False
3564,Craig Travis,56.0,FRANCE,False
2929,Nicole Smith,41.0,FRANCE,True
2529,Kathryn Gay DDS,54.0,UK,False
5050,Christopher Herrera,,CANADA,False
1015,Mr. Michael Butler,45.0,FRANCE,True
1911,Nicholas Harrison,75.0,ITALY,False
4579,Anthony Mccormick III,69.0,CANADA,False
3187,Steven Smith,70.0,CANADA,False
4432,Cheryl Bradford,34.0,UK,True
1803,Cynthia Clark,64.0,CANADA,False
1841,John Davis,32.0,USA,True
2018,Andrea Davis,46.0,ITALY,True
5094,Danielle Grant,67.0,CANADA,True
3217,David Parker,56.0,SPAIN,False
3828,Raymond Adams,39.0,NETHERLANDS,False
494,Deborah Washington,56.0,CANADA,True
442,Laurie Saunders,59.0,ITALY,False
4235,Jennifer Anderson,41.0,ITALY,True
602,Michael Evans,81.0,NETHERLANDS,False
3870,William Martin,68.0,ITALY,False
1510,Nicole Wilson,80.0,SPAIN,True
1657,Lauren Walker,53.0,NETHERLANDS,True
3924,Shawn Cook,76.0,NETHERLANDS,True
1472,Lauren Carr DDS,43.0,FRANCE,False
2008,Laurie Garcia,23.0,UK,False
4587,Amy Sanders,52.0,FRANCE,True
2010,Ryan Mason,83.0,FRANCE,True
786,Derek Wilson,45.0,NETHERLANDS,False
4277,Kristin Ferguson,,USA,True
4049,Maria Wu DVM,57.0,FRANCE,True
2310,Catherine Williams,67.0,USA,True
2103,Nicole Newman,58.0,USA,False
59,Mrs. Rachel Gibson,51.0,USA,False
4638,Jesus Shaw,,ITALY,False
3296,Kyle Fox,57.0,USA,True
1821,Valerie Gonzalez,75.0,UK,True
1939,Rebecca Cox,50.0,SPAIN,True
1725,Natalie Stafford,24.0,ITALY,False
43,Jessica Holmes,35.0,CANADA,True
2049,George Beard,50.0,FRANCE,True
5175,Tina Wilson,27.0,SPAIN,True
2639,Gary Marshall,77.0,CANADA,False
4249,Benjamin Contreras,84.0,UK,False
2999,Randall Villa,55.0,CANADA,True
546,Jennifer Haney,30.0,SPAIN,False
2126,Kevin Tran,34.0,FRANCE,True
855,Edgar Miller,24.0,FRANCE,False
4185,Michael Hayes,46.0,GERMANY,False
5164,Ashley Dudley,47.0,FRANCE,True
4001,Sheri Ray,75.0,NETHERLANDS,True
64,Tyler Miller,59.0,FRANCE,False
1130,Ralph Kent,31.0,FRANCE,True
679,Mr. Thomas Arias,39.0,SPAIN,True
